"Height","Weight","BMI","probability"
61.6466411754478,134.475773050625,24.878441154702,0.914026768745783
63.132339355837,130.514736487237,23.0225666694423,0.99446297965885
65.6783060394966,146.51337666912,23.8798362602218,0.949794237217399
61.8272781508049,129.68531010624,23.8522022036305,0.98185159174719
61.6664350850308,120.606159272429,22.298197360707,0.998811747938781
65.6981278803086,145.625184197326,23.7207519678615,0.959294637730628
59.2644116953942,117.535231988082,23.5276237666235,0.987206499861686
64.5206270450062,133.294238258861,22.5119010571023,0.996317250183633
63.9056469656532,169.079129369228,29.1078068308344,0.0942243972120843
60.6143859598376,130.370011518555,24.9473394833246,0.893707666651876
65.9394256591248,157.16036354021,25.4126911108363,0.69204776690633
59.2796539717926,86.8907118416325,17.3844112971053,0.999999987716336
66.8024913405,152.067766650711,23.9579581499877,0.898800474613705
63.7905286347469,122.121197764408,21.0997158118821,0.999785531544439
65.6820332301062,137.067229035461,22.33769772845,0.995192608231728
67.4130635740314,146.090040562755,22.6011446423275,0.977501408251869
64.765449819323,150.560675298113,25.2361287628908,0.816041583308985
66.3239655671198,148.938463980075,23.8047625254483,0.936754905843241
63.6953074251025,120.96557631701,20.9625868916949,0.999841607075329
61.7503104664995,141.28549954318,26.0505713966282,0.66570976818404
62.3446077262348,128.732390202663,23.2856300132592,0.992546848885144
66.3874352909995,124.27755195456,19.825258587706,0.999930752781738
61.5954743189745,140.376801203415,26.0133142338285,0.671739427557188
67.9417369115361,142.961977935272,21.7743505604887,0.991182196625118
64.7154646660173,146.189493253909,24.5413226992175,0.91846219812304
64.5056539129233,143.043457846382,24.1696515159962,0.953256439982159
62.7888677862447,130.071925160203,23.1961665013069,0.993115918599508
69.2467636974264,168.218019463714,24.6644540233021,0.321227791738888
60.9495616747468,114.791401025589,21.72531770402,0.999635376982468
65.7774433977874,167.686231738308,27.2484234205323,0.263151290033558
70.0839211281893,165.771322537549,23.7285156196674,0.397356473205295
64.3990911588392,141.730512557911,24.0271264536621,0.962943784386206
62.2671781021688,129.351649873223,23.4558705938634,0.990195962916813
65.3415308457202,164.030416532173,27.0111907985542,0.340088443487491
65.880013996992,131.761442822398,21.3441531954638,0.999048199106499
60.6803877196751,119.195697933808,22.7594540394592,0.997354724402233
64.3870614645801,133.115212860813,22.5750350943963,0.996119658148445
68.0593085975349,150.97967779638,22.9161355023744,0.940618919265996
63.9896920632008,141.487752526284,24.2938732155489,0.952161205989204
64.1020130333803,141.745050046555,24.2528353495024,0.953455081281967
64.7490074581613,149.33148734574,25.0428131305765,0.850960974889612
63.1516293523298,119.191194477355,21.0122715597655,0.999856608547981
60.9386984898315,135.601568354786,25.6729820240429,0.746152601519185
61.6943371258118,122.746494612735,22.6733894022877,0.997624694200144
65.747710914558,139.838362880126,22.7437990798395,0.990342550120585
68.668672203965,168.540757514377,25.129601108523,0.321123083329787
61.6855430637008,126.007336558882,23.2823599886842,0.993040945161877
64.3746173880224,135.623948166457,23.009385188173,0.992119867950343
60.443789129043,109.688325769838,21.1083845340508,0.999901354456448
65.6063503885667,156.043087297473,25.4888786155623,0.704714488852233
62.7842763453096,109.029690178438,19.446477488796,0.999995191508909
61.100516080586,114.955814222543,21.6490646789676,0.999681758600818
65.0203140186567,156.735692835617,26.0656005703099,0.603584249210219
57.4813920896452,87.4965711068527,18.6180602826821,0.999999760096822
59.5271969623395,123.044667837303,24.4134909981714,0.941940575886876
62.196274493421,120.008198718904,21.8112284764061,0.999481592435837
59.9980659303265,113.944988323158,22.2545429533108,0.998989390015794
62.0150135779691,121.239436200904,22.1640017061842,0.999026551990975
62.5905347139169,119.541594250199,21.4535750034549,0.999713530592782
68.621342499956,161.350356478781,24.0907023473486,0.642682951298411
60.8543111878693,140.8115139782,26.7333521372174,0.391721005399019
62.1458607025379,128.967996843239,23.4776969744111,0.989962255428887
59.1817312308563,106.772488510281,21.4329517949273,0.99980999591868
61.3511138475123,121.966343592203,22.7820632719908,0.997187501232998
68.6038356448301,179.18192407042,26.766732159834,0.0865579209199899
64.8314493670077,128.344592012362,21.4686168533528,0.999323231306115
63.013256878704,121.787566579416,21.5643837682578,0.999601681357389
59.8377120086964,127.947748191752,25.1235289210292,0.840238681305446
61.9627954969954,133.374761452122,24.4235957261545,0.955720539756712
61.2458279351572,102.918033517196,19.2901858869135,0.999997897630973
61.73903740721,127.160584033742,23.4547473418082,0.990633024615155
62.6188631643794,118.71616812932,21.2861670277899,0.999791438148886
65.4808205215746,144.64303168608,23.717409026249,0.963466742016545
62.2118424372008,114.850762301452,20.8634299664596,0.999919303066984
59.9985291119596,96.856488099381,18.9167038076475,0.99999933305949
65.5315538303727,158.598827675123,25.9655182056565,0.587447345395627
64.2466719555024,145.028015212802,24.7029366796025,0.91255722032917
64.0906870957569,140.530167167976,24.0534657612178,0.964916877268647
62.5044968802861,142.639641930986,25.6693969263593,0.779637672041283
62.6435170912578,142.887379341998,25.5999759963009,0.795368844910654
66.644634715642,145.540189733852,23.0383040710419,0.974167635278999
68.1229008318943,163.344631708686,24.7466578173614,0.545350667385084
62.0080771491404,136.997220424575,25.0503143646639,0.89315652851947
65.5935629924078,150.935054290217,24.6641199694142,0.870411807874988
63.5779273506287,140.760938882789,24.4831546873264,0.943395507560089
65.5633590016224,141.291784270822,23.1096022838699,0.984471440975462
56.7576036320284,88.8848531761247,19.3989226273766,0.999998212231279
58.0483879435182,92.3258299115623,19.2637505686502,0.999998743913501
68.5906667720027,171.175342045736,25.5805046575703,0.234618675254251
63.7011397144788,152.904962789341,26.4926333620953,0.549716445341449
63.1788467544409,139.05210235951,24.4924440233486,0.946356839367309
67.6321277689353,164.86760520507,25.3412002505773,0.466150979470867
66.5400154996689,159.992034952514,25.4056622370375,0.623441028324497
62.231306437616,136.681238290303,24.813556809996,0.922376317986707
60.5786306823931,97.9775540088973,18.7709235790311,0.999999469540591
63.3503418961264,136.181916612555,23.8571998716939,0.978031063518519
67.0492443214269,160.738096384215,25.1379002604725,0.624021278948978
67.518692667356,170.330889207843,26.268986503942,0.261274961596195
65.6517073770095,159.490164305561,26.0159571338872,0.562115472848542
62.6238524863747,142.946827368472,25.626713402261,0.789473093231911
63.5004535296126,137.198700301645,23.9218242926678,0.97500681642636
65.8710380337067,156.432378466109,25.3475265663163,0.714928621804455
64.8472337284786,144.906885673795,24.2272469807808,0.943282253416518
60.2574933105572,110.101139831754,21.3190400610091,0.999848824078134
70.9321942044308,175.954400609796,24.5873258663311,0.0701827683967913
59.6643406247125,107.322245909936,21.1962002925996,0.999886098092483
62.195908169483,137.284026960041,24.9513665111419,0.906509294687822
66.3091009385077,147.586500017265,23.5992557976182,0.952569269924269
65.679010990448,148.292152806936,24.1692355430545,0.926349409990028
58.8583977310176,98.549364155062,20.0002262622447,0.999992374702244
63.6902996213132,132.971110377536,23.046695535356,0.993330219116096
63.1667384919388,130.740933092532,23.0373556203002,0.99427893285443
60.5977270957684,106.969691988335,20.4807581186212,0.999973712230494
62.8250805619894,111.615089915203,19.8817568508353,0.999987435245799
62.7136523745064,119.789782668783,21.4137900995049,0.999725799439879
62.2050376294717,122.917881852374,22.333763173547,0.998624738691209
63.857098025805,125.401719607698,21.6213640137613,0.999411192250864
60.9780090660765,125.10433577766,23.6550479881787,0.986907197607136
66.7000747594028,135.856007822104,21.4696102360085,0.997976644708569
60.3034430760768,134.694862750144,26.0414262754606,0.589774141928354
62.5594947136909,129.439231106236,23.2529154736767,0.992723078275955
63.0080671298698,139.39337297568,24.6858318149426,0.931592600602943
61.3992063189541,118.243214867285,22.0520347233503,0.999277195457085
64.0136536061212,121.812722244771,20.8999559612491,0.999840497232064
62.1000960989526,109.349031666849,19.9355558862661,0.999988830259589
65.253688546256,149.531118367038,24.6899041001146,0.882705124274259
68.0401433127524,161.881840823847,24.5847415998712,0.610882340288249
65.6055753685281,136.143748949103,22.2389439985933,0.99609247068832
65.1748308761764,139.989934059748,23.1704749601798,0.985857667743721
63.715969976713,144.256790545024,24.9825992160449,0.88956754087776
64.9670945229996,134.724966128497,22.4418754126679,0.996018576252436
62.5864637847256,132.732254677612,23.8239405472893,0.981581619140232
66.0738700860418,162.949944756918,26.2417431538026,0.456264912562719
60.6668224727029,121.598168438201,23.2285707876428,0.993739080811578
64.8466441917349,149.668368517619,25.0237829858194,0.849975474248074
62.3211968836268,132.11859007208,23.9160973557188,0.979293114571777
63.5249762127878,147.026850497157,25.6156620578007,0.782455326614772
61.0863776667252,127.166576438328,23.9597447323992,0.978248757844673
64.1710760328905,127.212313432553,21.7194318380352,0.999202902886179
66.2615270525255,153.761022070456,24.6218867564893,0.835001490833405
57.2079464481391,99.494823757459,21.3739959681569,0.999792616867741
63.3228513649821,130.875115859355,22.9474328279542,0.994883123037447
58.9805742499834,105.971759903372,21.4175656421762,0.999814560865229
64.3936934541556,152.22340191066,25.8102793390425,0.707971073109181
66.3603885993806,152.757084683682,24.3882968983729,0.8666668106386
64.5370480426537,130.670259933203,22.0575115206691,0.998300504664608
66.5951368299181,154.317997769328,24.4641145573236,0.836585501782183
64.7612257338878,151.942264691657,25.4710253595466,0.768257110113628
59.7654023621743,133.479484363974,26.2731882744238,0.45482268732946
63.3494163565599,156.005407993291,27.3308016658757,0.330712174154197
63.9197225629009,146.832640146898,25.2668323200305,0.84127264655721
65.268557290483,161.477744308455,26.6503306098918,0.429658705825235
66.3915957093158,148.055640138066,23.6154755517037,0.949162367840576
64.8531982689437,135.013854029631,22.5690610240918,0.995327535964787
66.8956296719244,151.53128338156,23.8070049657751,0.911591757280907
65.8972696829023,150.478851413989,24.3634383385959,0.896324028988941
63.749253320049,133.511540858199,23.0975840689891,0.992626739211966
62.4956808670057,137.536814793135,24.7580769025256,0.927489064860362
66.0595701938935,141.301108236847,22.7652295461835,0.988100591255582
62.3725869576043,135.722305560273,24.5279734417554,0.947789418172756
63.4422117789602,134.801973619515,23.5471078574534,0.98608828313016
64.5289979382754,131.120790736503,22.1390851466744,0.998047076587816
64.2483429811119,139.252338622666,23.7179193474889,0.97742973307192
63.4561187875777,124.03168810934,21.6562669728094,0.999455637303656
64.7457909907791,147.318865953805,24.7077522652674,0.898913584278508
63.9021615105496,150.187598464574,25.8583571078284,0.715733692344499
61.0724435059547,111.765896991427,21.0676778143902,0.999902439168499
63.1808638527067,117.010256885193,20.6087080391592,0.999935239825928
64.2182482784235,137.606344649293,23.4595405234996,0.984870203718827
61.49888657429,102.696974533694,19.0906667427949,0.999998577689254
63.9768333597098,142.372879940519,24.4556799892784,0.940589547750637
61.2575726538818,131.46928157665,24.6321701126288,0.938063658135941
65.656126049222,136.881979564154,22.3251158877482,0.995358804467545
64.1241653747849,135.003347531826,23.0833607829856,0.991882067747654
67.7290819215933,147.505871272483,22.6077260937157,0.971107377386512
56.6304119764382,89.480480272958,19.6167391601138,0.999996860655351
58.2136140977498,98.869252929314,20.5120978913465,0.999974839092959
60.0407793463283,125.68164404202,24.5119106225318,0.939049709747665
59.4974060191257,125.601269024671,24.9457127464176,0.864894639220569
65.5562572176743,133.352164363273,21.81572853434,0.998163674817864
63.0684183548493,131.157066933971,23.1827936440137,0.992879489575176
62.8646332718698,120.247147644501,21.3924223196299,0.999725390214859
65.476902588083,138.124369185163,22.6512413318512,0.992786653090664
67.3204066473136,149.078827195281,23.127061711219,0.953698894993052
60.4068930646657,122.22333868023,23.5493594034189,0.988703145297231
62.7904953943164,145.992045419017,26.0339056962696,0.687696766813857
64.4824946688634,140.010825245196,23.6742324042706,0.977123750903542
63.7948401617126,124.655638900198,21.5346974584385,0.999510236116036
63.3741426139251,138.024803709393,24.1618897091681,0.965333980077559
62.79478140952,123.517806382056,22.0231997213866,0.999117008929365
62.8948396869464,129.943212021255,23.0951890624558,0.994062517096607
63.1251364340679,120.274188626291,21.2209943298086,0.999786369525296
61.3884204016023,130.734180311493,24.3901338747248,0.957424723719726
65.0581465772376,142.30851703073,23.6388025327703,0.972911140983239
60.6471053112835,121.880256816862,23.2975986905996,0.992905691002815
63.8848755242758,126.938871407855,21.8673663039768,0.999067268265873
65.207359450851,150.498578930879,24.8849701596542,0.855892176866895
67.9630161715707,162.409988494667,24.7209638635215,0.585167359805024
62.3024965761823,128.387109264372,23.254578577186,0.992964188591006
66.7717159734268,126.360234069603,19.9261456318241,0.999888716163688
65.223136216003,129.136069457107,21.342346231953,0.999345370451216
64.8142919970243,145.905983073062,24.4190908958358,0.927913984757345
61.3051465213603,122.534743665854,22.9225711895362,0.996382378944488
